# 2MASX J13000533+1632151 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Restframe wavelength (um)
# Column 2: L_nu (W/Hz)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Scale
# Column 5: Source
# 
    0.386506 4.464508e+21 7.453451e-01 1.9000 SDSS
    0.387040 5.553298e+21 9.245592e-01 1.9000 SDSS
    0.387575 3.422146e+21 5.681753e-01 1.9000 SDSS
    0.388111 2.721700e+21 4.506342e-01 1.9000 SDSS
    0.388648 3.162771e+21 5.222177e-01 1.9000 SDSS
    0.389185 3.483949e+21 5.736612e-01 1.9000 SDSS
    0.389723 3.209660e+21 5.270392e-01 1.9000 SDSS
    0.390262 3.482190e+21 5.702119e-01 1.9000 SDSS
    0.390802 3.336678e+21 5.448766e-01 1.9000 SDSS
    0.391342 3.746289e+21 6.100777e-01 1.9000 SDSS
    0.391883 3.426249e+21 5.564200e-01 1.9000 SDSS
    0.392425 2.933065e+21 4.750130e-01 1.9000 SDSS
    0.392967 2.318490e+21 3.744459e-01 1.9000 SDSS
    0.393510 1.750530e+21 2.819379e-01 1.9000 SDSS
    0.394055 2.359112e+21 3.789068e-01 1.9000 SDSS
    0.394599 3.191335e+21 5.111593e-01 1.9000 SDSS
    0.395145 3.639440e+21 5.813243e-01 1.9000 SDSS
    0.395691 3.481572e+21 5.545735e-01 1.9000 SDSS
    0.396238 2.984947e+21 4.741551e-01 1.9000 SDSS
    0.396786 3.404027e+21 5.392334e-01 1.9000 SDSS
    0.397335 3.502191e+21 5.532529e-01 1.9000 SDSS
    0.397884 3.777551e+21 5.951058e-01 1.9000 SDSS
    0.398434 4.569896e+21 7.179432e-01 1.9000 SDSS
    0.398985 4.802983e+21 7.524798e-01 1.9000 SDSS
    0.399536 4.698057e+21 7.340102e-01 1.9000 SDSS
    0.400089 4.820919e+21 7.511276e-01 1.9000 SDSS
    0.400642 4.697766e+21 7.299198e-01 1.9000 SDSS
    0.401196 5.109401e+21 7.916876e-01 1.9000 SDSS
    0.401750 5.204195e+21 8.041506e-01 1.9000 SDSS
    0.402260 5.133645e+21 7.912425e-01 1.9000 SDSS
    0.402723 5.102658e+21 7.846577e-01 1.9000 SDSS
    0.403187 5.051077e+21 7.749396e-01 1.9000 SDSS
    0.403651 5.663099e+21 8.668379e-01 1.9000 SDSS
    0.404116 4.988181e+21 7.617738e-01 1.9000 SDSS
    0.404582 4.802004e+21 7.316551e-01 1.9000 SDSS
    0.405048 5.001705e+21 7.603295e-01 1.9000 SDSS
    0.405514 5.284887e+21 8.015296e-01 1.9000 SDSS
    0.405982 4.789951e+21 7.247944e-01 1.9000 SDSS
    0.406449 5.062503e+21 7.642742e-01 1.9000 SDSS
    0.406917 5.267607e+21 7.934091e-01 1.9000 SDSS
    0.407386 5.193060e+21 7.803818e-01 1.9000 SDSS
    0.407855 5.200164e+21 7.796522e-01 1.9000 SDSS
    0.408325 5.183363e+21 7.753458e-01 1.9000 SDSS
    0.408796 5.692812e+21 8.495924e-01 1.9000 SDSS
    0.409267 5.347091e+21 7.961621e-01 1.9000 SDSS
    0.409738 5.363089e+21 7.967073e-01 1.9000 SDSS
    0.410210 5.610573e+21 8.315551e-01 1.9000 SDSS
    0.410683 5.607608e+21 8.292041e-01 1.9000 SDSS
    0.411156 5.320806e+21 7.849847e-01 1.9000 SDSS
    0.411629 5.040874e+21 7.419758e-01 1.9000 SDSS
    0.412104 5.360958e+21 7.872746e-01 1.9000 SDSS
    0.412578 5.065569e+21 7.421848e-01 1.9000 SDSS
    0.413054 4.947165e+21 7.231696e-01 1.9000 SDSS
    0.413529 4.930267e+21 7.190421e-01 1.9000 SDSS
    0.414006 5.111237e+21 7.437208e-01 1.9000 SDSS
    0.414483 4.893800e+21 7.104443e-01 1.9000 SDSS
    0.414960 4.647491e+21 6.731354e-01 1.9000 SDSS
    0.415438 5.316728e+21 7.682954e-01 1.9000 SDSS
    0.415917 5.105721e+21 7.361071e-01 1.9000 SDSS
    0.416396 5.216700e+21 7.503771e-01 1.9000 SDSS
    0.416875 5.346150e+21 7.672290e-01 1.9000 SDSS
    0.417356 4.792100e+21 6.861351e-01 1.9000 SDSS
    0.417836 4.692034e+21 6.702625e-01 1.9000 SDSS
    0.418318 4.984747e+21 7.104393e-01 1.9000 SDSS
    0.418800 5.203515e+21 7.399131e-01 1.9000 SDSS
    0.419282 5.194059e+21 7.368697e-01 1.9000 SDSS
    0.419765 5.186996e+21 7.341753e-01 1.9000 SDSS
    0.420249 4.800221e+21 6.778679e-01 1.9000 SDSS
    0.420733 5.536098e+21 7.799876e-01 1.9000 SDSS
    0.421217 5.540933e+21 7.788733e-01 1.9000 SDSS
    0.421703 5.844319e+21 8.196296e-01 1.9000 SDSS
    0.422188 5.605512e+21 7.843307e-01 1.9000 SDSS
    0.422675 4.900310e+21 6.840809e-01 1.9000 SDSS
    0.423162 5.503967e+21 7.665840e-01 1.9000 SDSS
    0.423649 5.576485e+21 7.748977e-01 1.9000 SDSS
    0.424137 6.178001e+21 8.565088e-01 1.9000 SDSS
    0.424626 6.408782e+21 8.864601e-01 1.9000 SDSS
    0.425115 5.863506e+21 8.091728e-01 1.9000 SDSS
    0.425605 5.971651e+21 8.222013e-01 1.9000 SDSS
    0.426095 6.317098e+21 8.677636e-01 1.9000 SDSS
    0.426586 6.141555e+21 8.417093e-01 1.9000 SDSS
    0.427077 5.524228e+21 7.553627e-01 1.9000 SDSS
    0.427569 5.280396e+21 7.203612e-01 1.9000 SDSS
    0.428062 6.192540e+21 8.428545e-01 1.9000 SDSS
    0.428555 5.766412e+21 7.830501e-01 1.9000 SDSS
    0.429048 5.645757e+21 7.649025e-01 1.9000 SDSS
    0.429543 5.432806e+21 7.343583e-01 1.9000 SDSS
    0.430037 4.684387e+21 6.317375e-01 1.9000 SDSS
    0.430533 4.490944e+21 6.042567e-01 1.9000 SDSS
    0.431029 5.259910e+21 7.060933e-01 1.9000 SDSS
    0.431525 6.709718e+21 8.986448e-01 1.9000 SDSS
    0.432022 6.832485e+21 9.129827e-01 1.9000 SDSS
    0.432520 6.312763e+21 8.415951e-01 1.9000 SDSS
    0.433018 6.982700e+21 9.287681e-01 1.9000 SDSS
    0.433517 7.825818e+21 1.038517e+00 1.9000 SDSS
    0.434017 8.133632e+21 1.076883e+00 1.9000 SDSS
    0.434517 8.266413e+21 1.091945e+00 1.9000 SDSS
    0.435017 7.634045e+21 1.006094e+00 1.9000 SDSS
    0.435518 7.092514e+21 9.325757e-01 1.9000 SDSS
    0.436020 7.825631e+21 1.026604e+00 1.9000 SDSS
    0.436522 8.419303e+21 1.101945e+00 1.9000 SDSS
    0.437025 7.790913e+21 1.017354e+00 1.9000 SDSS
    0.437528 7.239809e+21 9.432155e-01 1.9000 SDSS
    0.438033 6.769226e+21 8.798786e-01 1.9000 SDSS
    0.438537 6.465634e+21 8.384844e-01 1.9000 SDSS
    0.439042 6.777393e+21 8.768927e-01 1.9000 SDSS
    0.439548 7.383926e+21 9.531718e-01 1.9000 SDSS
    0.440054 7.452714e+21 9.598388e-01 1.9000 SDSS
    0.440561 7.291908e+21 9.369685e-01 1.9000 SDSS
    0.441069 7.612782e+21 9.759491e-01 1.9000 SDSS
    0.441577 7.681665e+21 9.825150e-01 1.9000 SDSS
    0.442085 8.262082e+21 1.054322e+00 1.9000 SDSS
    0.442595 7.739992e+21 9.854267e-01 1.9000 SDSS
    0.443105 8.010280e+21 1.017493e+00 1.9000 SDSS
    0.443615 8.281924e+21 1.049579e+00 1.9000 SDSS
    0.444126 8.373083e+21 1.058691e+00 1.9000 SDSS
    0.444638 8.732408e+21 1.101584e+00 1.9000 SDSS
    0.445150 8.232562e+21 1.036141e+00 1.9000 SDSS
    0.445663 7.614797e+21 9.561856e-01 1.9000 SDSS
    0.446176 7.481245e+21 9.372548e-01 1.9000 SDSS
    0.446690 8.485879e+21 1.060671e+00 1.9000 SDSS
    0.447205 8.930716e+21 1.113705e+00 1.9000 SDSS
    0.447720 9.177818e+21 1.141887e+00 1.9000 SDSS
    0.448236 9.017180e+21 1.119321e+00 1.9000 SDSS
    0.448752 9.116300e+21 1.129022e+00 1.9000 SDSS
    0.449269 8.392361e+21 1.036974e+00 1.9000 SDSS
    0.449786 8.538847e+21 1.052648e+00 1.9000 SDSS
    0.450304 9.540190e+21 1.173386e+00 1.9000 SDSS
    0.450823 9.774535e+21 1.199444e+00 1.9000 SDSS
    0.451343 9.449496e+21 1.156891e+00 1.9000 SDSS
    0.451863 9.506090e+21 1.161143e+00 1.9000 SDSS
    0.452383 8.922444e+21 1.087346e+00 1.9000 SDSS
    0.452904 8.694542e+21 1.057135e+00 1.9000 SDSS
    0.453426 8.545597e+21 1.036636e+00 1.9000 SDSS
    0.453948 8.922451e+21 1.079861e+00 1.9000 SDSS
    0.454471 9.274947e+21 1.119941e+00 1.9000 SDSS
    0.454995 8.677313e+21 1.045368e+00 1.9000 SDSS
    0.455519 9.691102e+21 1.164815e+00 1.9000 SDSS
    0.456044 1.007189e+22 1.207800e+00 1.9000 SDSS
    0.456569 1.030768e+22 1.233233e+00 1.9000 SDSS
    0.457095 9.961849e+21 1.189115e+00 1.9000 SDSS
    0.457621 9.511954e+21 1.132801e+00 1.9000 SDSS
    0.458149 9.757183e+21 1.159333e+00 1.9000 SDSS
    0.458676 9.415862e+21 1.116205e+00 1.9000 SDSS
    0.459205 9.685633e+21 1.145544e+00 1.9000 SDSS
    0.459734 9.853488e+21 1.162716e+00 1.9000 SDSS
    0.460263 9.536650e+21 1.122741e+00 1.9000 SDSS
    0.460793 1.060738e+22 1.245925e+00 1.9000 SDSS
    0.461324 1.032551e+22 1.210027e+00 1.9000 SDSS
    0.461856 1.068454e+22 1.249222e+00 1.9000 SDSS
    0.462388 1.030546e+22 1.202129e+00 1.9000 SDSS
    0.462920 1.027048e+22 1.195294e+00 1.9000 SDSS
    0.463454 1.000775e+22 1.162038e+00 1.9000 SDSS
    0.463988 9.638355e+21 1.116572e+00 1.9000 SDSS
    0.464522 9.539034e+21 1.102524e+00 1.9000 SDSS
    0.465057 9.652485e+21 1.113071e+00 1.9000 SDSS
    0.465593 9.602888e+21 1.104805e+00 1.9000 SDSS
    0.466129 1.018814e+22 1.169442e+00 1.9000 SDSS
    0.466666 9.373506e+21 1.073460e+00 1.9000 SDSS
    0.467204 9.462460e+21 1.081155e+00 1.9000 SDSS
    0.467742 9.646244e+21 1.099619e+00 1.9000 SDSS
    0.468281 1.024441e+22 1.165120e+00 1.9000 SDSS
    0.468820 1.098307e+22 1.246257e+00 1.9000 SDSS
    0.469360 9.736889e+21 1.102311e+00 1.9000 SDSS
    0.469901 9.693952e+21 1.094926e+00 1.9000 SDSS
    0.470442 1.006072e+22 1.133739e+00 1.9000 SDSS
    0.470984 1.031849e+22 1.160113e+00 1.9000 SDSS
    0.471527 1.056374e+22 1.184954e+00 1.9000 SDSS
    0.472070 1.101009e+22 1.232181e+00 1.9000 SDSS
    0.472614 1.067740e+22 1.192200e+00 1.9000 SDSS
    0.473158 1.019756e+22 1.136004e+00 1.9000 SDSS
    0.473703 1.108524e+22 1.232052e+00 1.9000 SDSS
    0.474249 1.069426e+22 1.185863e+00 1.9000 SDSS
    0.474795 1.155990e+22 1.278905e+00 1.9000 SDSS
    0.475342 1.124634e+22 1.241352e+00 1.9000 SDSS
    0.475890 1.054884e+22 1.161685e+00 1.9000 SDSS
    0.476438 1.082176e+22 1.189000e+00 1.9000 SDSS
    0.476987 1.077319e+22 1.180941e+00 1.9000 SDSS
    0.477536 1.097515e+22 1.200312e+00 1.9000 SDSS
    0.478086 1.075179e+22 1.173180e+00 1.9000 SDSS
    0.478637 1.085972e+22 1.182231e+00 1.9000 SDSS
    0.479188 1.099835e+22 1.194569e+00 1.9000 SDSS
    0.479740 1.135838e+22 1.230836e+00 1.9000 SDSS
    0.480293 1.151892e+22 1.245362e+00 1.9000 SDSS
    0.480846 1.128155e+22 1.216893e+00 1.9000 SDSS
    0.481400 1.111833e+22 1.196530e+00 1.9000 SDSS
    0.481955 1.184872e+22 1.272199e+00 1.9000 SDSS
